target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ARI incidence,HU,2024-10-27,2,quantile,0.1,1652.6584100947823,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.1,1508.7461319061133,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.1,1482.3734040182505,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.15,1854.189783428152,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.15,1688.975920315026,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.15,1539.9474307448538,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.15,1513.995301715127,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.2,1885.6997158530155,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.2,1711.3791410035847,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.2,1562.1105179784843,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.2,1536.4642266066896,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.25,1911.034463677868,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.25,1732.73576002163,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.25,1589.8178529229986,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.25,1557.152636805881,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.3,1938.8980073058515,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.3,1755.1008136071453,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.3,1606.6930230607336,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.3,1578.4095745893158,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.35,1960.412325932293,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.35,1780.049280395677,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.35,1626.2185643545217,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.35,1599.8702255777705,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.4,1985.192535158733,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.4,1798.415893056843,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.4,1644.6317368589473,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.4,1618.9740616048007,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.45,2002.0488918944284,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.45,1816.728852550453,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.45,1662.603824684578,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.45,1637.2288801405105,2024-10-23
ARI incidence,HU,2024-10-20,1,median,0.5,2021.299123678623,2024-10-23
ARI incidence,HU,2024-10-27,2,median,0.5,1840.8419855885022,2024-10-23
ARI incidence,HU,2024-11-03,3,median,0.5,1679.6261794066231,2024-10-23
ARI incidence,HU,2024-11-10,4,median,0.5,1654.7650938702309,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.55,2041.0307384520477,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.55,1857.676947388343,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.55,1696.2266211526305,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.55,1676.3836748599635,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.6,2063.572167483031,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.6,1873.3762158301397,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.6,1714.5321243325006,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.6,1694.924202639134,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.65,2084.0585308663076,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.65,1895.5368902679131,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.65,1733.7553518844104,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.65,1715.1133261613359,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.7,2115.621399740939,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.7,1916.5595538618459,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.7,1751.162304624683,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.7,1735.0126711932376,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.75,2150.5204883229862,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.75,1937.811151424361,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.75,1771.266101495173,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.75,1757.978148011544,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.8,2173.5597586070367,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.8,1967.5781334986327,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.8,1800.8705769191693,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.8,1780.0868275236442,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.85,2210.211461870591,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.85,1999.0395359288207,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.85,1831.1889127734103,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.85,1808.62947361004,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.9,2262.4607036699736,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.9,2038.3650504085133,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.9,1875.9419125261188,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.9,1846.1287225659107,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.95,2324.7970005039706,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.95,2096.968384792972,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.95,1931.2816859743027,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.95,1899.4649876405172,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.975,2379.3116034225777,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.975,2159.667366353348,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.975,1989.6587203432282,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.975,1959.266774667761,2024-10-23
ARI incidence,HU,2024-10-20,1,quantile,0.99,2455.118257116917,2024-10-23
ARI incidence,HU,2024-10-27,2,quantile,0.99,2220.450758239177,2024-10-23
ARI incidence,HU,2024-11-03,3,quantile,0.99,2067.39748177017,2024-10-23
ARI incidence,HU,2024-11-10,4,quantile,0.99,2024.4382711559015,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.01,604.1503090853607,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.01,680.176166037928,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.01,596.3212772254868,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.01,599.4977663359107,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.025,789.9671957564279,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.025,882.6455072702408,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.025,746.4581103866215,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.025,694.0023947500432,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.05,907.7603240885667,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.05,982.6848071645304,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.05,862.067760589923,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.05,838.0435156496578,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.1,1094.0812668759704,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.1,1135.173645897647,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.1,1042.385878714295,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.1,1011.8912694466662,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.15,1259.5214481515911,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.15,1276.5654894154811,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.15,1202.196729886796,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.15,1118.8776207120573,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.2,1365.5968631884107,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.2,1367.435311393707,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.2,1316.3788438927484,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.2,1256.9883611467587,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.25,1488.4262135281792,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.25,1484.107917501157,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.25,1442.77992992557,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.25,1364.0325090188537,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.3,1614.352494887318,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.3,1625.9979953198015,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.3,1579.7983100190465,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.3,1471.3494337932304,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.35,1722.469933289877,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.35,1713.0110249199454,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.35,1702.912043529904,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.35,1569.6948704691206,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.4,1835.4531361294326,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.4,1795.0554751068387,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.4,1806.9261275723647,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.4,1676.9328855090112,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.45,1972.1469711170225,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.45,1895.4840643106807,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.45,1960.4308110312822,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.45,1794.12506844106,2024-10-23
ARI incidence,LV,2024-10-20,1,median,0.5,2092.857318288996,2024-10-23
ARI incidence,LV,2024-10-27,2,median,0.5,2029.2931540542886,2024-10-23
ARI incidence,LV,2024-11-03,3,median,0.5,2077.968940311357,2024-10-23
ARI incidence,LV,2024-11-10,4,median,0.5,1946.7584396063558,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.55,2226.8703972936037,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.55,2165.533254339964,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.55,2206.0979808269826,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.55,2047.091420664638,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.6,2381.6865734465923,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.6,2294.9039860667203,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.6,2348.1138969173103,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.6,2177.003725236519,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.65,2586.8797433464815,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.65,2462.685110747233,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.65,2494.507452795971,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.65,2361.3245249737315,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.7,2763.8570465286375,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.7,2662.952265441361,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.7,2706.6913849536963,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.7,2530.4851270520576,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.75,2969.9417056499415,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.75,2843.127421194295,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.75,2910.6471121781196,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.75,2737.828146185264,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.8,3200.3270473181947,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.8,3134.0184323738204,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.8,3110.3784398502416,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.8,2949.202661806489,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.85,3469.0135970744223,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.85,3519.356402091782,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.85,3432.0787691197734,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.85,3292.7305676999144,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.9,3924.2373047688866,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.9,3981.8105893857587,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.9,3915.7901100808217,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.9,3730.4797632666073,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.95,4691.525632537206,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.95,4675.097610100264,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.95,4592.283988350242,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.95,4470.917036189768,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.975,5590.180998604791,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.975,5674.8919319685865,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.975,5372.795341703381,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.975,5202.963321128204,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.99,7124.639958764763,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.99,6855.617149673862,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.99,6483.96989307177,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.99,6646.267865349954,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.01,666.2379405631816,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.01,653.9460549251617,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.01,600.591699348915,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.01,558.3045067835117,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.025,734.7955843144485,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.025,755.6380592658153,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.025,713.4152861062412,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.025,678.395734008397,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.05,815.1490720497163,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.05,823.2986608063085,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.05,790.80786053776,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.05,760.0616876182459,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.1,942.8314710778958,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.1,969.6545613308714,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.1,882.1353298919421,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.1,854.5413104830942,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.15,1047.6281624811234,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.15,1056.9354756204893,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.15,963.0675504698479,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.15,918.8033472672957,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.2,1112.3049602793433,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.2,1136.0907897842214,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.2,1034.1951289358965,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.2,987.3486170040397,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.25,1176.1227065757466,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.25,1197.106214487254,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.25,1100.2695970899572,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.25,1046.3109496834513,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.3,1226.9761809815157,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.3,1250.9198446576606,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.3,1163.6732783236746,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.3,1100.5835975047244,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.35,1282.7464590326952,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.35,1326.352827009621,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.35,1226.492795521579,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.35,1151.5064296199853,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.4,1334.1410117520354,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.4,1399.1566952476599,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.4,1291.2540988345393,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.4,1197.368113480265,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.45,1399.849767798542,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.45,1454.6858170581659,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.45,1335.2015034123958,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.45,1261.6962660647193,2024-10-23
ARI incidence,LT,2024-10-20,1,median,0.5,1468.6609764863706,2024-10-23
ARI incidence,LT,2024-10-27,2,median,0.5,1522.9440349266413,2024-10-23
ARI incidence,LT,2024-11-03,3,median,0.5,1389.1995443229605,2024-10-23
ARI incidence,LT,2024-11-10,4,median,0.5,1312.9089331803007,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.55,1543.840760101183,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.55,1578.3492791604071,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.55,1445.9369517707516,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.55,1383.757367069475,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.6,1604.9859494795087,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.6,1646.312456884141,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.6,1524.5566173309478,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.6,1450.537786386181,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.65,1689.6953698748146,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.65,1716.7679087780518,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.65,1604.9038150336448,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.65,1518.821862164419,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.7,1766.4098412315295,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.7,1783.6140505603205,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.7,1685.3911266764612,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.7,1594.8168575267434,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.75,1854.8757117306714,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.75,1892.4293449429397,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.75,1793.6961721885637,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.75,1683.3732923574514,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.8,1981.4053788489944,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.8,2017.7127253936728,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.8,1896.023490727241,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.8,1760.3100883415848,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.85,2111.5716125772365,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.85,2181.6137913380758,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.85,1986.0485010462826,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.85,1862.3818048844792,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.9,2282.899575666905,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.9,2404.2905957751486,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.9,2156.568190100014,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.9,2011.6681731866518,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.95,2580.1859855764005,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.95,2755.0675774236665,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.95,2475.3767611426088,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.95,2232.249510556675,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.975,2808.104359659696,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.975,2936.44581414894,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.975,2645.4389449113605,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.975,2441.9292483146673,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.99,3162.9438754897233,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.99,3169.171856489771,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.99,3111.905721149878,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.99,2765.6057891507544,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.01,9093.564865670587,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.01,8683.721750488334,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.01,8389.947333017382,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.01,8546.243459993508,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.025,9992.918775916358,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.025,9819.879958267258,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.025,9268.152388050208,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.025,9393.391982326792,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.05,10781.625284357853,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.05,10632.063374671594,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.05,10141.07482775648,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.05,10246.994096488725,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.1,11995.53102253937,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.1,11656.025789496684,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.1,11507.913786648398,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.1,11633.850016281373,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.15,12658.037307155559,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.15,12519.988949549126,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.15,12321.738590782967,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.15,12305.114932484003,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.2,13354.73671470927,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.2,13278.225567296466,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.2,13139.815387268027,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.2,12995.442172280043,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.25,14037.443357606495,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.25,13794.052967843894,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.25,13847.128695172334,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.25,13496.480928035855,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.3,14525.066683930743,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.3,14369.132737524053,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.3,14376.760787958623,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.3,14320.558255539927,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.35,15263.63577317561,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.35,14877.425207341637,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.35,14911.595769284284,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.35,14853.508644402373,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.4,15793.449140118953,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.4,15468.811476252024,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.4,15464.860309593201,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.4,15371.282089783497,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.45,16411.604122767218,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.45,16067.23747172339,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.45,15951.108351402467,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.45,15905.542801024978,2024-10-23
ARI incidence,LU,2024-10-20,1,median,0.5,17042.225181078327,2024-10-23
ARI incidence,LU,2024-10-27,2,median,0.5,16558.1644756014,2024-10-23
ARI incidence,LU,2024-11-03,3,median,0.5,16530.06266374736,2024-10-23
ARI incidence,LU,2024-11-10,4,median,0.5,16403.74329709419,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.55,17649.627049204682,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.55,17179.066411860404,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.55,17099.589553401074,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.55,16970.841226204568,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.6,18441.959479992824,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.6,17843.101110029977,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.6,17596.689745241485,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.6,17665.03751710342,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.65,19060.11700501029,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.65,18598.359532611914,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.65,18449.67801023142,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.65,18209.868119693638,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.7,19699.49662276519,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.7,19369.787425462902,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.7,19149.525485826365,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.7,18985.482445931175,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.75,20567.150941218664,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.75,20128.804246044223,2024-10-23
